timestamp,I_A,T_pneu,V_V,SOC_pct,session_id,driver_id,source_file,label_classe
13532.0,168.183,67.361,77.296,77.86,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13533.0,177.771,63.731,96.173,77.86,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13534.0,132.328,73.997,103.848,77.86,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13535.0,192.537,68.099,126.981,77.86,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13536.0,129.057,65.615,80.056,77.86,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13537.0,142.742,56.76,80.858,77.85,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13538.0,155.12,63.817,88.464,77.85,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13539.0,181.23,68.888,60.114,77.85,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13540.0,148.511,72.679,108.367,77.84,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13541.0,165.606,62.854,104.588,77.84,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13542.0,152.027,67.972,99.571,77.84,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13543.0,152.82,61.884,95.389,77.84,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13544.0,165.683,64.166,53.826,77.83,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13545.0,126.142,70.155,117.86,77.83,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13546.0,97.725,71.932,119.154,77.83,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13547.0,139.212,78.841,104.46,77.83,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13548.0,148.911,66.425,72.263,77.82,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13549.0,155.537,65.714,77.414,77.82,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13550.0,157.528,69.067,87.229,77.82,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13551.0,158.407,68.587,94.42,77.81,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13552.0,104.365,65.971,65.477,77.81,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13553.0,104.061,68.561,62.151,77.8,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13554.0,127.135,66.734,82.789,77.8,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13555.0,149.123,66.997,100.957,77.8,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13556.0,156.523,68.949,76.168,77.8,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13557.0,85.567,65.906,103.156,77.79,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13558.0,139.96,63.977,112.315,77.79,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13559.0,137.51,68.647,110.086,77.79,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13560.0,184.519,66.397,83.588,77.79,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13561.0,180.655,71.156,97.324,77.79,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13562.0,152.794,66.182,67.789,77.79,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13563.0,181.425,63.243,98.696,77.78,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13564.0,202.134,67.873,118.752,77.78,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13565.0,149.232,68.089,80.965,77.78,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13566.0,108.549,56.852,130.368,77.77,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13567.0,181.277,61.342,109.151,77.77,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13568.0,130.61,68.404,85.453,77.77,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13569.0,128.846,67.896,78.32,77.77,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13570.0,180.257,67.287,87.224,77.76,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13571.0,171.672,69.254,81.524,77.76,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13572.0,141.159,69.776,97.868,77.76,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13573.0,161.071,62.81,117.233,77.75,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13574.0,161.307,64.033,71.195,77.75,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13575.0,180.315,59.036,96.292,77.75,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13576.0,152.158,73.28,105.509,77.75,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13577.0,105.896,60.717,64.979,77.74,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13578.0,178.889,64.738,72.336,77.74,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13579.0,157.973,63.918,88.144,77.74,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13580.0,176.949,68.204,84.918,77.74,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13581.0,148.255,59.601,93.948,77.74,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13582.0,135.196,61.972,93.743,77.73,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13583.0,167.959,68.412,107.443,77.73,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13584.0,124.062,60.78,106.201,77.73,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13585.0,182.974,66.736,122.67,77.73,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13586.0,154.31,60.662,99.382,77.73,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13587.0,158.245,61.896,87.571,77.72,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13588.0,172.113,65.576,96.581,77.72,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13589.0,196.803,72.357,78.979,77.72,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13590.0,156.176,68.971,111.637,77.71,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13591.0,153.414,65.55,68.809,77.71,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13592.0,159.553,63.408,95.0,77.71,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13593.0,166.053,70.344,65.418,77.71,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13594.0,222.809,64.341,82.424,77.7,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13595.0,182.881,64.836,91.605,77.7,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13596.0,158.176,69.648,101.201,77.7,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13597.0,153.371,62.825,101.711,77.69,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13598.0,186.537,67.668,118.376,77.69,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13599.0,156.611,63.846,125.24,77.69,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13600.0,187.399,74.204,117.902,77.69,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13601.0,162.939,60.419,108.796,77.68,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13602.0,130.638,54.757,101.175,77.68,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13603.0,217.05,67.83,121.077,77.68,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13604.0,140.021,62.684,96.595,77.67,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13605.0,172.312,67.341,102.332,77.67,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13606.0,192.204,61.341,100.801,77.67,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13607.0,162.888,60.49,97.002,77.67,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13608.0,181.345,63.067,109.795,77.67,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13609.0,143.942,64.423,107.146,77.66,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13610.0,149.508,69.032,110.026,77.66,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13611.0,150.838,71.963,71.606,77.66,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13612.0,135.85,65.712,107.618,77.65,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13613.0,129.228,64.676,115.517,77.65,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13614.0,126.116,71.134,87.589,77.65,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13615.0,160.128,67.645,68.327,77.65,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13616.0,160.57,62.336,139.699,77.64,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13617.0,169.836,64.082,93.756,77.64,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13618.0,173.214,62.764,117.423,77.64,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13619.0,155.86,65.706,120.237,77.64,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13620.0,136.546,66.785,92.377,77.63,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13621.0,122.609,62.231,74.853,77.63,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13622.0,150.467,59.86,69.82,77.63,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13623.0,196.645,61.663,82.73,77.62,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13624.0,177.392,63.568,103.703,77.62,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13625.0,168.25,59.415,99.314,77.62,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13626.0,216.775,69.098,78.901,77.62,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13627.0,201.715,66.368,49.954,77.62,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13628.0,146.113,68.255,95.399,77.61,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13629.0,157.789,65.371,83.748,77.61,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13630.0,192.915,56.431,88.381,77.61,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13631.0,172.738,59.002,97.883,77.61,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13632.0,144.45,60.859,109.514,77.6,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13633.0,159.68,63.832,104.266,77.6,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13634.0,143.76,59.153,53.527,77.6,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13635.0,109.344,64.646,100.261,77.59,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13636.0,183.674,64.155,93.06,77.59,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13637.0,137.568,62.43,73.306,77.59,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13638.0,186.376,61.271,111.246,77.58,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13639.0,145.046,62.475,101.53,77.58,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13640.0,175.205,67.552,102.184,77.58,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13641.0,171.56,62.074,71.22,77.57,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13642.0,181.89,63.165,96.399,77.57,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13643.0,178.022,69.411,103.607,77.57,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13644.0,127.032,63.647,89.384,77.57,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13645.0,126.853,68.61,124.476,77.57,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13646.0,184.959,58.816,120.149,77.56,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13647.0,174.916,59.717,79.409,77.56,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13648.0,151.968,64.847,96.175,77.56,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13649.0,196.316,58.646,77.775,77.55,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13650.0,175.188,64.746,81.497,77.55,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13651.0,157.856,56.116,69.994,77.55,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13652.0,168.482,64.514,89.657,77.55,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13653.0,168.379,60.993,69.485,77.55,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13654.0,139.168,67.49,72.814,77.54,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13655.0,138.87,61.209,70.152,77.54,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13656.0,131.121,63.756,67.533,77.54,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13657.0,140.644,55.78,69.463,77.53,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13658.0,112.181,54.547,71.963,77.53,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13659.0,165.321,56.897,93.277,77.53,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13660.0,194.861,71.874,79.821,77.53,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13661.0,120.612,59.759,98.893,77.52,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13662.0,164.461,57.315,69.261,77.52,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13663.0,163.316,60.482,71.426,77.52,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13664.0,140.215,59.833,55.214,77.52,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13665.0,137.127,53.38,102.053,77.51,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13666.0,205.353,63.736,116.589,77.51,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13667.0,151.924,61.462,94.39,77.51,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13668.0,170.211,59.719,64.494,77.51,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13669.0,198.307,62.119,106.746,77.5,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13670.0,206.686,55.054,87.156,77.5,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13671.0,178.171,53.818,95.62,77.5,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13672.0,150.996,58.732,115.514,77.5,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13673.0,153.849,53.127,98.831,77.49,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13674.0,160.846,67.467,83.983,77.49,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13675.0,168.99,63.252,92.083,77.49,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13676.0,183.667,54.067,96.876,77.49,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13677.0,214.575,66.443,121.573,77.48,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13678.0,168.466,56.138,98.162,77.48,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13679.0,208.392,72.167,106.654,77.48,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13680.0,169.846,60.068,67.09,77.48,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13681.0,144.115,51.744,96.921,77.47,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13682.0,163.882,59.576,98.009,77.47,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13683.0,156.171,58.569,73.933,77.47,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13684.0,131.063,63.283,106.826,77.47,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13685.0,154.823,61.221,86.064,77.46,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13686.0,120.848,56.741,82.128,77.46,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13687.0,140.812,59.936,69.083,77.46,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13688.0,182.213,54.304,79.43,77.45,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13689.0,160.543,67.15,81.833,77.45,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13690.0,121.723,59.757,94.268,77.45,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13691.0,116.284,62.168,97.74,77.45,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13692.0,117.464,53.231,93.674,77.44,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13693.0,176.29,51.8,93.105,77.44,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13694.0,110.337,59.955,97.607,77.44,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13695.0,168.617,64.443,96.147,77.44,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13696.0,130.237,54.728,68.328,77.43,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13697.0,193.592,54.513,75.302,77.43,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13698.0,147.739,60.889,64.834,77.43,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13699.0,170.542,68.543,81.052,77.43,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13700.0,138.002,56.222,105.159,77.43,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13701.0,162.963,51.083,83.971,77.42,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13702.0,167.068,60.175,65.061,77.42,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13703.0,123.065,55.721,75.888,77.42,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13704.0,135.756,59.205,52.649,77.42,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13705.0,167.699,56.756,93.615,77.41,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13706.0,202.057,53.577,68.191,77.41,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13707.0,137.863,60.846,84.415,77.41,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13708.0,151.533,59.815,66.372,77.41,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13709.0,158.516,56.79,106.201,77.4,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13710.0,129.739,55.751,45.975,77.4,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13711.0,166.472,57.956,85.983,77.4,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13712.0,127.273,57.725,83.76,77.4,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13713.0,161.678,60.011,93.983,77.4,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13714.0,160.178,65.902,73.788,77.39,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13715.0,132.734,56.59,89.725,77.39,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13716.0,153.057,59.912,85.726,77.39,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13717.0,179.07,59.209,82.871,77.38,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13718.0,108.869,58.021,97.5,77.38,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13719.0,134.505,60.045,87.327,77.38,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13720.0,159.894,55.988,77.478,77.37,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13721.0,157.39,57.351,70.922,77.37,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13722.0,140.516,56.783,67.191,77.37,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13723.0,160.89,58.565,51.359,77.36,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13724.0,116.789,57.676,81.571,77.36,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13725.0,115.772,54.377,78.462,77.36,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13726.0,175.655,56.619,103.429,77.36,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13727.0,185.748,52.193,73.168,77.36,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13728.0,170.286,62.116,47.892,77.35,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13729.0,132.535,46.361,89.246,77.35,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13730.0,142.645,59.333,75.399,77.35,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13731.0,164.327,62.688,65.41,77.34,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13732.0,143.221,52.722,72.748,77.34,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13733.0,152.983,55.538,90.552,77.34,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13734.0,179.265,55.853,84.436,77.33,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13735.0,124.318,57.587,98.059,77.33,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13736.0,96.98,47.243,91.116,77.33,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13737.0,130.296,57.731,59.356,77.32,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13738.0,134.047,55.151,108.198,77.32,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13739.0,178.886,53.313,62.926,77.32,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13740.0,118.073,57.716,55.694,77.32,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13741.0,120.997,52.159,81.037,77.31,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
13742.0,126.01,57.681,82.45,77.31,agressivo_sessao_1,DRV_A01,telemetria_agressivo_1.csv,agressivo
